timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478477583.57,3.052740,-1.459691,-0.335728,3.225875,2.369228,0.284538,0.009839,0.993834,0.110440,0.304019,-0.303053,-0.292019,6.637230,38.365704,26.736202,,,,,,
1478477583.58,3.021813,-1.490020,-0.390434,2.846967,2.207231,0.160384,0.009642,0.996739,0.080110,0.199556,0.035060,-0.312990,6.637230,38.365704,26.736202,,,,,,
1478477583.59,2.958025,-1.517578,-0.474224,2.609434,1.789295,0.130895,0.009710,0.998584,0.052299,0.071589,0.206616,-0.258644,5.570679,40.015202,24.465403,,,,,,
1478477583.60,2.766730,-1.541887,-0.682654,2.385316,1.571359,0.150962,0.010584,0.999582,0.026898,-0.144785,0.197500,-0.281155,5.570679,40.015202,24.465403,,,,,,
1478477583.61,1.764077,-1.558331,-1.703307,2.352083,1.761189,0.200015,0.012233,0.999922,0.002394,-0.291957,0.088869,-0.192931,4.825362,41.260002,22.475159,,,,,,
1478477583.62,0.589142,-1.544315,-2.898870,2.349904,2.007005,0.231401,0.014713,0.999649,-0.022015,-0.339313,0.010132,-0.001285,4.825362,41.260002,22.475159,,,,,,
1478477583.64,0.388438,-1.520402,-3.123249,2.381457,2.307826,0.362915,0.019079,0.998730,-0.046621,-0.298848,-0.089658,0.125249,4.176739,42.304878,20.582922,,,,,,
1478477583.65,0.339760,-1.496150,3.086427,2.276460,2.334998,0.438207,0.024853,0.997215,-0.070314,-0.148175,-0.172554,0.165101,4.176739,42.304878,20.582922,,,,,,
1478477583.66,0.339939,-1.472758,3.062951,2.124929,2.211511,0.601223,0.032637,0.995198,-0.092280,-0.047407,-0.221577,0.115047,3.569560,43.242100,18.659681,,,,,,
1478477583.67,0.363573,-1.450368,3.063847,1.948910,2.145772,0.791118,0.042723,0.992757,-0.112285,0.020281,-0.235418,0.072536,3.396224,43.635445,17.754385,,,,,,
1478477583.68,0.398117,-1.428870,3.076750,1.812306,2.045986,0.940457,0.054838,0.989945,-0.130388,0.003786,-0.194337,-0.023803,3.396224,43.635445,17.754385,,,,,,
1478477583.69,0.432632,-1.407526,3.090674,1.769127,1.942408,1.020076,0.068149,0.986701,-0.147570,-0.022754,-0.178412,0.004946,3.406274,44.260040,16.132286,,,,,,
1478477583.70,0.461370,-1.386136,3.100917,1.761213,1.701116,1.031393,0.081740,0.982999,-0.164415,-0.047804,-0.182461,0.052324,3.406274,44.260040,16.132286,,,,,,
1478477583.71,0.480969,-1.365017,3.106036,1.738549,1.266104,0.980766,0.094531,0.978902,-0.181148,-0.060595,-0.178365,0.069057,3.406274,44.260040,16.132286,,,,,,
1478477583.72,0.490826,-1.344678,3.105768,1.703899,0.890919,0.866407,0.105676,0.974544,-0.197729,-0.064081,-0.142391,0.071554,4.014452,44.976543,13.849167,,,,,,
1478477583.73,0.494177,-1.325112,3.099269,1.716927,0.966474,0.715692,0.115361,0.969971,-0.214121,-0.064687,-0.064499,0.041880,4.014452,44.976543,13.849167,,,,,,
1478477583.74,0.494933,-1.305793,3.086808,1.776820,1.309349,0.574632,0.124402,0.965092,-0.230484,-0.140484,-0.003681,0.084274,4.539632,45.372757,12.308906,,,,,,
1478477583.75,0.495611,-1.286782,3.071525,1.767515,1.490475,0.500306,0.133260,0.959938,-0.246496,-0.253011,0.049598,0.235830,4.677915,45.563736,11.526831,,,,,,
1478477583.76,0.498525,-1.268615,3.058475,1.661847,1.443953,0.515510,0.142293,0.954690,-0.261382,-0.262044,0.054847,0.250716,4.677915,45.563736,11.526831,,,,,,
1478477583.77,0.503776,-1.251325,3.049041,1.544238,1.325343,0.564872,0.151610,0.949402,-0.275047,-0.104674,0.045944,0.264717,4.837863,45.905220,10.005519,,,,,,
1478477583.78,0.511705,-1.234923,3.043226,1.413406,1.272208,0.612938,0.161390,0.944123,-0.287376,-0.119306,0.087859,0.298134,4.965911,46.036781,9.314449,,,,,,
1478477583.79,0.522457,-1.219797,3.039967,1.268854,1.334329,0.622067,0.171578,0.939030,-0.297967,-0.129494,0.092953,0.308725,4.965911,46.036781,9.314449,,,,,,
1478477583.80,0.535749,-1.205369,3.038316,1.198481,1.438712,0.658536,0.182421,0.933971,-0.307279,-0.240221,0.109364,0.269498,4.965911,46.036781,9.314449,,,,,,
1478477583.81,0.552033,-1.191677,3.039112,1.065718,1.460919,0.716340,0.194089,0.928991,-0.315128,-0.338986,0.154063,0.179462,5.180073,46.234573,7.119410,,,,,,
1478477583.82,0.570057,-1.178805,3.043267,0.924457,1.307320,0.791708,0.206174,0.924150,-0.321619,-0.373349,0.177046,0.140375,5.180073,46.234573,7.119410,,,,,,
1478477583.83,0.587386,-1.166831,3.048359,0.830856,1.178323,0.770458,0.217833,0.919510,-0.327186,-0.418196,0.226563,0.159645,5.698659,46.295235,6.279434,,,,,,
1478477583.85,0.602930,-1.155901,3.051839,0.772621,1.177667,0.660474,0.228578,0.915159,-0.332019,-0.505769,0.344790,0.244175,5.698659,46.295235,6.279434,,,,,,
1478477583.86,0.617035,-1.146211,3.053861,0.685591,1.151887,0.576253,0.238359,0.911209,-0.335980,-0.582566,0.463668,0.330701,6.266580,46.305149,5.631856,,,,,,
1478477583.87,0.630668,-1.137802,3.056730,0.541583,1.010183,0.559396,0.247426,0.907713,-0.338876,-0.591100,0.510805,0.384103,6.266580,46.305149,5.631856,,,,,,
1478477583.88,0.646231,-1.131339,3.063184,0.250793,0.901879,0.582782,0.256197,0.904983,-0.339660,-0.537295,0.500535,0.405456,6.701849,46.299965,5.153008,,,,,,
1478477583.89,0.665871,-1.128874,3.076025,-0.269214,0.707526,0.528271,0.264196,0.903931,-0.336317,-0.462789,0.452514,0.433394,6.701849,46.299965,5.153008,,,,,,
1478477583.90,0.685769,-1.131059,3.092644,-0.677041,0.383780,0.353692,0.269583,0.904864,-0.329464,-0.413901,0.391966,0.412075,7.161174,46.228695,5.174964,,,,,,
1478477583.91,0.704010,-1.137540,3.111188,-1.055982,0.067106,0.094785,0.271746,0.907603,-0.320016,-0.454409,0.531804,0.307900,7.327639,46.165764,5.493923,,,,,,
1478477583.92,0.719517,-1.152254,3.128616,-1.665760,-0.063118,-0.586369,0.267845,0.913682,-0.305685,-0.474907,0.937972,0.221319,7.327639,46.165764,5.493923,,,,,,
1478477583.93,0.732725,-1.177275,-3.138629,-2.361475,-0.192394,-1.294536,0.256484,0.923565,-0.285034,-0.336821,1.066090,0.328689,7.216547,46.024803,6.692824,,,,,,
1478477583.94,0.748692,-1.211789,-3.115907,-3.144073,-0.593000,-1.713613,0.239154,0.936246,-0.257388,0.066480,0.825747,0.378482,7.216547,46.024803,6.692824,,,,,,
1478477583.95,0.776957,-1.252117,-3.078711,-3.707562,-0.595484,-1.821048,0.219668,0.949650,-0.223408,0.525007,0.675335,0.526722,5.937408,45.788132,9.129568,,,,,,
1478477583.96,0.831071,-1.295449,-3.022002,-4.091552,0.236117,-1.868838,0.200826,0.962331,-0.183271,0.680659,0.405009,0.535032,5.937408,45.788132,9.129568,,,,,,
1478477583.97,0.928201,-1.338765,-2.932329,-4.301063,1.207419,-1.787690,0.184089,0.973201,-0.137806,0.643410,0.157216,0.468297,3.627964,44.940281,14.129148,,,,,,
1478477583.98,1.067301,-1.378190,-2.808106,-4.023451,1.797834,-1.798555,0.167663,0.981509,-0.092357,0.655671,0.048337,0.345668,3.627964,44.940281,14.129148,,,,,,
1478477583.99,1.244242,-1.411272,-2.649046,-3.583880,1.939028,-1.803177,0.150454,0.987303,-0.050956,0.776243,0.284563,0.028083,1.491292,43.615406,18.107899,,,,,,
1478477584.00,1.468699,-1.436995,-2.440287,-3.285019,1.584157,-1.742588,0.132708,0.991062,-0.013596,0.802122,0.594097,-0.548003,1.491292,43.615406,18.107899,,,,,,
1478477584.01,1.750812,-1.453301,-2.168038,-3.148162,0.990492,-1.637380,0.115331,0.993105,0.020989,0.814952,0.707639,-0.990151,-0.869693,42.168407,21.295372,,,,,,
1478477584.02,2.072465,-1.458375,-1.851219,-3.057153,0.569018,-1.599517,0.098362,0.993687,0.053948,0.871701,0.752940,-0.895944,-0.869693,42.168407,21.295372,,,,,,
1478477584.03,2.387089,-1.453721,-1.538715,-2.916301,0.332782,-1.787275,0.080005,0.993155,0.085108,0.803677,0.871378,-0.312052,-2.713741,40.615753,23.987906,,,,,,
1478477584.05,2.661239,-1.439889,-1.263724,-2.952867,0.031672,-1.888195,0.060319,0.991444,0.115761,0.495986,0.976574,0.183692,-2.713741,40.615753,23.987906,,,,,,
1478477584.06,2.867140,-1.415779,-1.049282,-3.309539,-0.890985,-1.837297,0.041845,0.988009,0.148619,0.037013,0.853086,0.214144,-4.354812,38.922840,26.428617,,,,,,
1478477584.07,2.999388,-1.380339,-0.897413,-3.964382,-1.795154,-1.699030,0.026830,0.981918,0.187397,-0.063192,0.618073,0.004345,-4.931818,37.924011,27.746536,,,,,,
1478477584.08,3.080674,-1.337306,-0.797451,-4.327303,-1.447657,-1.518809,0.014086,0.972865,0.230946,0.015546,0.446920,-0.472706,-4.931818,37.924011,27.746536,,,,,,
1478477584.09,3.125397,-1.294129,-0.739402,-4.062090,-0.968319,-1.126927,0.004424,0.961971,0.273116,0.112794,0.271046,-0.659972,-5.213823,35.251331,31.025528,,,,,,
1478477584.10,-3.134899,-1.253661,-0.706177,-3.805948,-0.899831,-0.854566,-0.002087,0.950133,0.311839,0.244900,-0.260390,-0.599009,-5.213823,35.251331,31.025528,,,,,,
1478477584.11,-3.127623,-1.214849,-0.684454,-3.647473,-1.360372,-0.682612,-0.004868,0.937317,0.348445,0.162293,-0.450851,-0.693583,-5.316580,32.393841,33.982300,,,,,,
1478477584.12,-3.128672,-1.176572,-0.668171,-3.646611,-1.584889,-0.601543,-0.004963,0.923295,0.384060,0.162388,-0.436829,-0.729199,-5.316580,32.393841,33.982300,,,,,,
1478477584.13,-3.133436,-1.137982,-0.653304,-3.648398,-1.808622,-0.614962,-0.003421,0.907789,0.419414,0.060245,-0.422056,-0.694697,-4.713284,29.609753,36.516724,,,,,,
1478477584.14,-3.140841,-1.102169,-0.638771,-3.290674,-1.974710,-0.608221,-0.000340,0.892189,0.451662,-0.027324,-0.392998,-0.721941,-4.713284,29.609753,36.516724,,,,,,
1478477584.15,3.132686,-1.071412,-0.626186,-2.816726,-1.989976,-0.512816,0.004265,0.877877,0.478867,-0.079704,-0.397302,-0.704681,-3.610065,26.757181,38.774277,,,,,,
1478477584.16,3.118722,-1.045084,-0.616324,-2.416754,-2.204883,-0.406525,0.011476,0.864967,0.501698,-0.111452,-0.513358,-0.566106,-3.610065,26.757181,38.774277,,,,,,
1478477584.17,3.099823,-1.022474,-0.607884,-2.072012,-2.600549,-0.315149,0.021766,0.853400,0.520801,-0.118171,-0.595008,-0.600513,-2.152179,24.463703,40.364822,,,,,,
1478477584.18,3.075578,-1.004459,-0.601378,-1.599415,-2.884290,-0.206647,0.035394,0.843872,0.535376,-0.045862,-0.632125,-0.723227,-2.152179,24.463703,40.364822,,,,,,
1478477584.19,3.048652,-0.992702,-0.597714,-0.969582,-2.809979,-0.063899,0.050713,0.837505,0.544071,0.051399,-0.695446,-0.827381,-0.006302,22.783264,41.392593,,,,,,
1478477584.20,3.022281,-0.987347,-0.597263,-0.353887,-2.432539,0.051452,0.065574,0.834567,0.546990,0.125878,-0.789783,-0.851997,-0.006302,22.783264,41.392593,,,,,,
1478477584.21,3.000206,-0.988744,-0.598888,0.308621,-1.797923,0.060115,0.077467,0.835336,0.544254,0.125139,-0.888345,-0.822681,2.338041,22.067112,41.713306,,,,,,
1478477584.22,2.984881,-0.996885,-0.600920,0.940479,-1.141527,-0.042413,0.084734,0.839784,0.536268,0.076520,-0.920671,-0.796476,2.338041,22.067112,41.713306,,,,,,
1478477584.23,2.974693,-1.012038,-0.602764,1.606176,-0.739429,-0.174500,0.088069,0.847914,0.522768,-0.018977,-0.911360,-0.770753,3.779932,22.469141,41.391708,,,,,,
1478477584.24,2.966836,-1.034155,-0.604720,2.244762,-0.550341,-0.289892,0.088891,0.859431,0.503465,0.029075,-0.783686,-0.573885,4.102189,23.097664,41.013336,,,,,,
1478477584.26,2.959400,-1.062322,-0.607492,2.785759,-0.458719,-0.355989,0.088210,0.873488,0.478788,0.029756,-0.797743,-0.549207,4.102189,23.097664,41.013336,,,,,,
1478477584.27,2.950717,-1.094466,-0.612736,3.113330,-0.359324,-0.323503,0.086990,0.888683,0.450194,0.116501,-0.759548,-0.364699,4.401843,25.142017,39.760864,,,,,,
1478477584.28,2.940407,-1.126887,-0.621061,3.042918,-0.243041,-0.232046,0.085822,0.903080,0.420810,0.203484,-0.700886,-0.139591,4.401843,25.142017,39.760864,,,,,,
1478477584.29,2.929327,-1.153755,-0.630970,2.373131,-0.192502,-0.105206,0.085336,0.914291,0.395966,0.266501,-0.587585,0.120284,4.507651,27.681683,38.024063,,,,,,
1478477584.30,2.918097,-1.169268,-0.640321,1.198064,-0.274065,0.074213,0.086623,0.920465,0.381105,0.317339,-0.347070,0.444929,4.507651,27.681683,38.024063,,,,,,
1478477584.31,2.909058,-1.171692,-0.644913,-0.029661,-0.559955,0.103015,0.089549,0.921410,0.378134,0.336904,0.051460,0.784143,4.650568,29.299074,36.774452,,,,,,
1478477584.32,2.901144,-1.163970,-0.641294,-0.960975,-1.227993,0.053015,0.094231,0.918381,0.384313,0.311363,0.550628,1.067286,4.650568,29.299074,36.774452,,,,,,
1478477584.33,2.890127,-1.147362,-0.636315,-1.762429,-1.553648,0.261571,0.102240,0.911683,0.397971,0.122217,1.204742,1.030404,5.288106,29.104626,36.842644,,,,,,
1478477584.34,2.875783,-1.126283,-0.632145,-1.992808,-1.766154,0.366081,0.112962,0.902820,0.414917,0.086699,1.861295,1.136032,5.288106,29.104626,36.842644,,,,,,
1478477584.35,2.860207,-1.106935,-0.630065,-1.711463,-1.579487,0.428314,0.124238,0.894332,0.429809,0.304061,1.783952,1.218354,6.708285,27.674358,37.703484,,,,,,
1478477584.36,2.846206,-1.090156,-0.631574,-1.456867,-1.079424,0.556005,0.134594,0.886699,0.442322,0.417332,0.929310,0.941009,6.708285,27.674358,37.703484,,,,,,
1478477584.37,2.831765,-1.074253,-0.637457,-1.347636,-0.839260,0.749761,0.145249,0.879235,0.453706,0.503265,0.205040,0.645430,8.116899,26.277790,38.418972,,,,,,
1478477584.38,2.817228,-1.057284,-0.644922,-1.487584,-0.715987,0.842549,0.156561,0.871024,0.465623,0.466562,-0.238242,0.368193,8.116899,26.277790,38.418972,,,,,,
1478477584.39,2.810207,-1.035606,-0.649695,-1.998449,-0.086500,0.914079,0.165932,0.860171,0.482257,0.368751,-0.505618,0.101056,9.197105,25.001310,39.022701,,,,,,
1478477584.40,2.801164,-1.013795,-0.658943,-1.633025,-0.227723,1.202596,0.176509,0.848844,0.498305,0.986424,-0.247236,0.373125,9.537630,24.139324,39.481010,,,,,,
1478477584.41,2.778241,-1.001128,-0.680287,-0.530716,-0.559829,1.482898,0.191691,0.842080,0.504139,0.971242,-0.240472,0.367291,9.537630,24.139324,39.481010,,,,,,
1478477584.42,2.757790,-0.982427,-0.691604,-1.933589,-1.098714,1.033898,0.207821,0.831847,0.514627,1.403018,1.915589,0.192435,10.402861,22.799915,40.054565,,,,,,
1478477584.43,2.767283,-0.953888,-0.680302,-2.764580,0.452573,0.236539,0.211523,0.815671,0.538459,-0.273168,1.627322,0.855950,11.126188,22.055828,40.276199,,,,,,
1478477584.44,2.781785,-0.938882,-0.668913,-0.998410,0.377212,-0.121797,0.207979,0.806898,0.552866,-0.269625,1.636095,0.841544,11.126188,22.055828,40.276199,,,,,,
1478477584.46,2.790378,-0.951171,-0.674159,1.933147,1.668669,-0.125806,0.199794,0.814096,0.545280,-0.451732,-0.050669,-0.731757,11.126188,22.055828,40.276199,,,,,,
1478477584.47,2.800098,-0.983079,-0.692730,3.352484,2.425189,-0.100915,0.185687,0.832209,0.522445,-0.348087,-1.592142,-1.593612,10.426264,20.701460,41.172398,,,,,,
1478477584.48,2.811330,-1.010701,-0.706196,2.476732,2.169866,-0.218403,0.172286,0.847204,0.502556,0.288911,-2.430899,-2.543312,9.382755,22.085871,40.701374,,,,,,
1478477584.49,2.831567,-1.036530,-0.721749,2.746354,3.542020,0.037053,0.155351,0.860642,0.484934,0.532561,-1.860856,-0.863550,9.382755,22.085871,40.701374,,,,,,
1478477584.50,2.856494,-1.071176,-0.744607,3.675283,4.464198,0.011593,0.134745,0.877765,0.459753,0.213613,0.240735,-1.013922,7.066604,24.346649,39.871384,,,,,,
1478477584.51,2.893144,-1.112961,-0.760134,4.087075,4.809015,-0.546319,0.108690,0.897012,0.428435,0.016051,0.565269,-1.689666,7.066604,24.346649,39.871384,,,,,,
1478477584.52,2.938000,-1.156683,-0.758589,3.981651,3.815265,-1.120990,0.081356,0.915474,0.394068,-0.418637,1.018196,-1.471292,3.244516,27.438900,38.327583,,,,,,
1478477584.53,2.983660,-1.195907,-0.741444,3.392974,2.535706,-1.293083,0.057590,0.930548,0.361612,-0.652607,1.453821,-0.813257,3.244516,27.438900,38.327583,,,,,,
1478477584.54,3.024088,-1.227991,-0.720012,2.797402,1.795553,-1.058614,0.039406,0.941815,0.333813,-0.551674,1.415027,-0.296703,-0.189232,30.447052,36.129837,,,,,,
1478477584.56,3.081055,-1.286077,-0.696344,2.824035,1.610952,-0.270183,0.016994,0.959741,0.280373,-0.252239,0.801230,-0.062005,-1.282554,31.534420,35.161903,,,,,,
1478477584.55,3.057790,-1.256711,-0.702874,2.657725,1.644530,-0.702409,0.025860,0.951079,0.307862,-0.261105,0.809892,-0.089494,-1.282554,31.534420,35.161903,,,,,,
1478477584.57,3.088816,-1.317526,-0.705858,3.055588,1.628346,0.176843,0.013218,0.968098,0.250223,0.038204,0.076412,-0.091196,-1.282554,31.534420,35.161903,,,,,,
1478477584.58,3.084241,-1.350570,-0.729010,3.192604,1.730107,0.378241,0.012522,0.975848,0.218091,0.258825,-0.431018,-0.153211,-3.392987,34.498402,32.105633,,,,,,
1478477584.59,3.071701,-1.384226,-0.761236,3.245986,1.838931,0.416421,0.012954,0.982646,0.185036,0.363008,-0.869411,-0.245766,-3.392987,34.498402,32.105633,,,,,,
1478477584.61,3.048117,-1.450296,-0.832151,3.048489,2.411346,0.148805,0.011220,0.992749,0.119684,0.219371,-0.372464,-0.157159,-4.249317,36.605156,29.570753,,,,,,
1478477584.60,3.057710,-1.417934,-0.797300,3.230421,2.146614,0.288357,0.012758,0.988339,0.151733,0.217833,-0.368054,-0.189208,-4.249317,36.605156,29.570753,,,,,,
1478477584.62,3.030809,-1.479667,-0.873808,2.741889,2.230299,0.135170,0.010061,0.995851,0.090446,0.174845,-0.030213,-0.144721,-5.358385,38.513565,26.840586,,,,,,
1478477584.63,2.983653,-1.505490,-0.941043,2.422906,1.749427,0.177929,0.010264,0.997868,0.064447,0.045629,0.189143,-0.175058,-5.358385,38.513565,26.840586,,,,,,
1478477584.64,2.846888,-1.528308,-1.092436,2.255289,1.303414,0.300778,0.012337,0.999098,0.040644,-0.155434,0.262286,-0.191111,-6.363508,39.965424,24.386360,,,,,,
1478477584.65,2.402436,-1.547449,-1.549982,2.245121,1.181468,0.382409,0.015727,0.999727,0.017253,-0.348078,0.209089,-0.195292,-6.363508,39.965424,24.386360,,,,,,
1478477584.67,1.283703,-1.549895,-2.680286,2.210732,1.077111,0.414335,0.020045,0.999782,-0.005918,-0.287470,0.065343,-0.069720,-6.733244,41.119293,22.277588,,,,,,
1478477584.68,0.710072,-1.532625,3.016206,2.225458,1.270986,0.457880,0.024878,0.999272,-0.028939,-0.198355,-0.076573,-0.011146,-6.733244,41.119293,22.277588,,,,,,
1478477584.69,0.532791,-1.510219,2.822920,2.261763,1.594743,0.513035,0.030751,0.998166,-0.052149,-0.088414,-0.143796,0.143518,-6.871294,42.171844,20.167908,,,,,,
1478477584.70,0.469172,-1.486528,2.740313,2.235739,1.831261,0.603104,0.038057,0.996452,-0.075073,-0.001207,-0.237968,0.218903,-6.871294,42.171844,20.167908,,,,,,
1478477584.71,0.447877,-1.462895,2.698899,2.165616,1.913071,0.676751,0.046636,0.994184,-0.097070,0.046503,-0.216352,0.299890,-7.042623,43.152149,17.908585,,,,,,
1478477584.72,0.446179,-1.439569,2.676230,2.089064,2.006057,0.740304,0.056465,0.991402,-0.118041,0.106850,-0.165322,0.290694,-7.042623,43.152149,17.908585,,,,,,
1478477584.73,0.455804,-1.417198,2.664247,1.948512,2.050533,0.791489,0.067346,0.988227,-0.137375,0.105048,-0.102470,0.270142,-7.091584,44.012989,15.652155,,,,,,
1478477584.74,0.470261,-1.395787,2.657475,1.845620,1.979114,0.828002,0.078896,0.984725,-0.155217,0.070793,-0.106200,0.244847,-7.053018,44.386681,14.577430,,,,,,
1478477584.75,0.486446,-1.374740,2.655093,1.780265,1.672636,0.902140,0.091068,0.980842,-0.172206,-0.010318,-0.160270,0.035136,-7.053018,44.386681,14.577430,,,,,,
1478477584.76,0.500184,-1.353993,2.654523,1.739834,1.256685,0.924522,0.103164,0.976590,-0.188757,0.032411,-0.180463,-0.134104,-6.793116,45.034004,12.578390,,,,,,
1478477584.77,0.507672,-1.333411,2.650529,1.764282,1.055952,0.842411,0.114323,0.971956,-0.205503,0.054867,-0.161776,-0.186663,-6.793116,45.034004,12.578390,,,,,,
1478477584.78,0.509926,-1.313213,2.640627,1.798410,1.173643,0.696196,0.124344,0.967008,-0.222336,-0.028458,-0.075895,-0.097305,-6.238590,45.585976,10.743476,,,,,,
1478477584.79,0.510661,-1.293805,2.626316,1.778018,1.454223,0.552576,0.133656,0.961882,-0.238575,-0.124333,0.042344,0.066563,-6.238590,45.585976,10.743476,,,,,,
1478477584.80,0.511666,-1.275426,2.609626,1.729270,1.661422,0.437993,0.142528,0.956695,-0.253813,-0.158184,0.107469,0.248396,-5.859335,46.038723,8.861596,,,,,,
1478477584.81,0.514116,-1.258325,2.593319,1.611204,1.719303,0.382574,0.151174,0.951577,-0.267672,-0.148412,0.112998,0.396074,-5.859335,46.038723,8.861596,,,,,,
1478477584.82,0.519035,-1.242839,2.579488,1.441967,1.713492,0.364285,0.159780,0.946702,-0.279688,-0.148306,0.058669,0.466303,-5.719710,46.373844,7.012506,,,,,,
1478477584.83,0.526396,-1.228750,2.568757,1.296124,1.640687,0.387938,0.168520,0.942070,-0.290008,-0.207521,-0.020134,0.438186,-5.719710,46.373844,7.012506,,,,,,
1478477584.84,0.535405,-1.215341,2.561406,1.196782,1.461361,0.464344,0.177555,0.937488,-0.299317,-0.286457,-0.037006,0.317750,-5.575963,46.602375,5.436094,,,,,,
1478477584.85,0.547234,-1.202169,2.559113,1.079768,1.291161,0.618835,0.187492,0.932823,-0.307715,-0.331734,0.005974,0.202429,-5.575963,46.602375,5.436094,,,,,,
1478477584.87,0.561786,-1.189520,2.561622,0.944937,1.129867,0.731218,0.198220,0.928191,-0.314915,-0.377099,0.060655,0.156666,-5.218705,46.777649,4.127997,,,,,,
1478477584.88,0.578057,-1.177945,2.567087,0.779092,1.034638,0.759866,0.209174,0.923821,-0.320625,-0.616736,0.271033,0.253288,-4.917465,46.854973,3.585270,,,,,,
1478477584.89,0.593307,-1.167899,2.572211,0.664208,1.012601,0.651878,0.219217,0.919929,-0.325077,-0.626780,0.274926,0.257740,-4.917465,46.854973,3.585270,,,,,,
1478477584.90,0.607826,-1.159940,2.575790,0.510594,1.077268,0.500168,0.228088,0.916779,-0.327860,-0.697967,0.345413,0.352869,-4.273264,46.975105,2.739128,,,,,,
1478477584.91,0.622452,-1.154668,2.579135,0.257532,1.105375,0.359904,0.235673,0.914661,-0.328411,-0.660249,0.368481,0.468487,-4.273264,46.975105,2.739128,,,,,,
1478477584.92,0.640432,-1.154610,2.586863,-0.346870,1.009169,0.192137,0.241572,0.914637,-0.324163,-0.340235,0.382512,0.595526,-3.868048,47.038059,2.209787,,,,,,
1478477584.93,0.660900,-1.163043,2.599223,-1.109919,0.821416,-0.230251,0.243412,0.918014,-0.313051,-0.243091,0.404785,0.526750,-3.868048,47.038059,2.209787,,,,,,
1478477584.94,0.681803,-1.179483,2.613741,-1.701557,0.676695,-0.647211,0.240358,0.924409,-0.296135,-0.286592,0.708907,0.342995,-3.849722,47.015430,2.674395,,,,,,
